France (Total Population), Death rates (period 5x5), 	Last modified: 31 May 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1825-1829     50-54            0.018519        0.019417        0.018934
1825-1829     55-59            0.024172        0.025997        0.025005
1825-1829     60-64            0.037209        0.038965        0.038033
1825-1829     65-69            0.052138        0.053523        0.052804
1825-1829     70-74            0.078491        0.083219        0.080739
1825-1829     75-79            0.112684        0.117935        0.115199
1825-1829     80-84            0.180455        0.181900        0.181147
1825-1829     85-89            0.223360        0.230732        0.226912
1825-1829     90-94            0.262363        0.273985        0.267811
1825-1829     95-99            0.382095        0.378621        0.380399
1825-1829    100-104           0.434782        0.416632        0.425901
1825-1829    105-109           0.684978        0.617405        0.650323
1825-1829    110+                    .              .              .
1830-1834        0             0.183894        0.220080        0.202388
1830-1834      1-4             0.039409        0.039978        0.039696
1830-1834      5-9             0.012843        0.012511        0.012675
1830-1834     10-14            0.006367        0.005590        0.005973
1830-1834     15-19            0.007864        0.007012        0.007428
1830-1834     20-24            0.009653        0.012659        0.011195
1830-1834     25-29            0.010214        0.010701        0.010461
1830-1834     30-34            0.011241        0.010447        0.010845
1830-1834     35-39            0.012266        0.011131        0.011724
1830-1834     40-44            0.013797        0.012995        0.013430
1830-1834     45-49            0.015169        0.016122        0.015613
1830-1834     50-54            0.019594        0.020599        0.020071
1830-1834     55-59            0.025364        0.026085        0.025696
1830-1834     60-64            0.039547        0.039653        0.039595
1830-1834     65-69            0.054646        0.056891        0.055695
1830-1834     70-74            0.085023        0.087625        0.086268
1830-1834     75-79            0.120718        0.126137        0.123319
1830-1834     80-84            0.183624        0.188024        0.185725
1830-1834     85-89            0.232239        0.240756        0.236284
1830-1834     90-94            0.267961        0.268737        0.268327
1830-1834     95-99            0.375838        0.381369        0.378452
1830-1834    100-104           0.407958        0.419900        0.413889
1830-1834    105-109           0.551971        0.570877        0.562063
1830-1834    110+              6.000000        2.442211        2.691589
1835-1839        0             0.169679        0.199088        0.184715
1835-1839      1-4             0.035048        0.035624        0.035340
1835-1839      5-9             0.010403        0.010015        0.010207
1835-1839     10-14            0.005805        0.004912        0.005353
1835-1839     15-19            0.007198        0.006555        0.006871
1835-1839     20-24            0.009150        0.011471        0.010339
1835-1839     25-29            0.009644        0.010461        0.010061
1835-1839     30-34            0.010306        0.009286        0.009788
1835-1839     35-39            0.011449        0.010913        0.011181
1835-1839     40-44            0.012606        0.012396        0.012505
1835-1839     45-49            0.013948        0.014732        0.014305
1835-1839     50-54            0.017772        0.019523        0.018586
1835-1839     55-59            0.023297        0.025675        0.024419
1835-1839     60-64            0.036605        0.036783        0.036687
1835-1839     65-69            0.052325        0.053891        0.053031
1835-1839     70-74            0.081902        0.087716        0.084586
1835-1839     75-79            0.116661        0.125793        0.120960
1835-1839     80-84            0.182682        0.191494        0.186854
1835-1839     85-89            0.228849        0.240942        0.234494
1835-1839     90-94            0.269186        0.275652        0.272183
1835-1839     95-99            0.384139        0.401566        0.392223
1835-1839    100-104           0.498783        0.526042        0.510690
1835-1839    105-109           0.768907        0.809803        0.786507
1835-1839    110+              6.000000              .        6.000000
1840-1844        0             0.159016        0.185967        0.172778
1840-1844      1-4             0.034331        0.035105        0.034723
1840-1844      5-9             0.010610        0.010032        0.010317
1840-1844     10-14            0.005980        0.004993        0.005479
1840-1844     15-19            0.007613        0.006870        0.007236
1840-1844     20-24            0.009207        0.013761        0.011518
1840-1844     25-29            0.009761        0.010777        0.010277
1840-1844     30-34            0.010230        0.009195        0.009703
1840-1844     35-39            0.010778        0.009878        0.010322
1840-1844     40-44            0.012243        0.012665        0.012454
1840-1844     45-49            0.013321        0.014299        0.013788
1840-1844     50-54            0.017014        0.017487        0.017230
1840-1844     55-59            0.021762        0.023708        0.022662
1840-1844     60-64            0.034307        0.036425        0.035299
1840-1844     65-69            0.048781        0.048982        0.048873
1840-1844     70-74            0.080074        0.081318        0.080629
1840-1844     75-79            0.113016        0.124884        0.118411
1840-1844     80-84            0.182118        0.193543        0.187425
1840-1844     85-89            0.235917        0.252596        0.243607
1840-1844     90-94            0.273556        0.280401        0.276675
1840-1844     95-99            0.392774        0.402671        0.397387
1840-1844    100-104           0.478720        0.513750        0.493244
1840-1844    105-109           0.786275        0.952479        0.847155
1840-1844    110+                    .              .              .
1845-1849        0             0.161629        0.189567        0.175842
1845-1849      1-4             0.034899        0.035337        0.035120
1845-1849      5-9             0.010259        0.009848        0.010050
1845-1849     10-14            0.006186        0.005193        0.005682
1845-1849     15-19            0.007761        0.007073        0.007412
1845-1849     20-24            0.009882        0.012997        0.011463
1845-1849     25-29            0.010242        0.010980        0.010615
1845-1849     30-34            0.010974        0.009923        0.010440
1845-1849     35-39            0.011714        0.010859        0.011279
1845-1849     40-44            0.012809        0.012997        0.012904
1845-1849     45-49            0.014487        0.016348        0.015417
1845-1849     50-54            0.017975        0.019813        0.018850
1845-1849     55-59            0.023846        0.024952        0.024347
1845-1849     60-64            0.036146        0.038398        0.037178
1845-1849     65-69            0.051393        0.054437        0.052815
1845-1849     70-74            0.082465        0.082285        0.082383
1845-1849     75-79            0.119723        0.124680        0.121905
1845-1849     80-84            0.188345        0.202547        0.194725
1845-1849     85-89            0.249570        0.275886        0.261179
1845-1849     90-94            0.292040        0.303960        0.297230
1845-1849     95-99            0.416832        0.433030        0.424241
1845-1849    100-104           0.501601        0.505351        0.503160
1845-1849    105-109           0.797187        0.892931        0.833046
1845-1849    110+                    .              .              .
1850-1854        0             0.159300        0.190140        0.174985
1850-1854      1-4             0.033333        0.034070        0.033704
1850-1854      5-9             0.009569        0.009224        0.009394
1850-1854     10-14            0.005955        0.005054        0.005497
1850-1854     15-19            0.007635        0.006553        0.007083
1850-1854     20-24            0.009546        0.011558        0.010571
1850-1854     25-29            0.009966        0.010061        0.010014
1850-1854     30-34            0.010363        0.009378        0.009865
1850-1854     35-39            0.011379        0.010397        0.010879
1850-1854     40-44            0.012306        0.012317        0.012312
1850-1854     45-49            0.013521        0.014835        0.014185
1850-1854     50-54            0.017992        0.020195        0.019089
1850-1854     55-59            0.023083        0.025140        0.024058
1850-1854     60-64            0.035779        0.036053        0.035902
1850-1854     65-69            0.051160        0.054503        0.052679
1850-1854     70-74            0.081699        0.087135        0.084225
1850-1854     75-79            0.118450        0.122177        0.120135
1850-1854     80-84            0.188742        0.202711        0.194611
1850-1854     85-89            0.256064        0.276936        0.264962
1850-1854     90-94            0.312347        0.348002        0.326710
1850-1854     95-99            0.414034        0.434050        0.422267
1850-1854    100-104           0.490628        0.525789        0.505090
1850-1854    105-109           0.782320        0.825764        0.800181
1850-1854    110+                    .              .              .
1855-1859        0             0.185642        0.220180        0.203242
1855-1859      1-4             0.037704        0.038355        0.038032
1855-1859      5-9             0.010721        0.010259        0.010488
1855-1859     10-14            0.006664        0.005775        0.006213
1855-1859     15-19            0.008568        0.007649        0.008099
1855-1859     20-24            0.010068        0.015648        0.012905
1855-1859     25-29            0.010158        0.011066        0.010616
1855-1859     30-34            0.010453        0.009501        0.009972
1855-1859     35-39            0.010937        0.009857        0.010391
1855-1859     40-44            0.012375        0.012114        0.012243
1855-1859     45-49            0.013885        0.014774        0.014331
1855-1859     50-54            0.017631        0.019079        0.018357
1855-1859     55-59            0.024044        0.026248        0.025137
1855-1859     60-64            0.035792        0.037235        0.036474
1855-1859     65-69            0.053374        0.052800        0.053117
1855-1859     70-74            0.083833        0.088974        0.086146
1855-1859     75-79            0.121467        0.131193        0.125909
1855-1859     80-84            0.192755        0.201431        0.196513
1855-1859     85-89            0.278804        0.297086        0.286183
1855-1859     90-94            0.340469        0.339359        0.340020
1855-1859     95-99            0.441204        0.440289        0.440839
1855-1859    100-104           0.556068        0.496250        0.533054
1855-1859    105-109           0.941978        0.926090        0.936877
1855-1859    110+                    .              .              .
1860-1864        0             0.171738        0.204231        0.188308
1860-1864      1-4             0.032549        0.032421        0.032484
1860-1864      5-9             0.007986        0.007590        0.007787
1860-1864     10-14            0.005396        0.004432        0.004909
1860-1864     15-19            0.007151        0.006174        0.006655
1860-1864     20-24            0.008721        0.009577        0.009157
1860-1864     25-29            0.009093        0.008063        0.008570
1860-1864     30-34            0.009495        0.008173        0.008827
1860-1864     35-39            0.009705        0.008883        0.009289
1860-1864     40-44            0.010679        0.011039        0.010861
1860-1864     45-49            0.012091        0.013753        0.012916
1860-1864     50-54            0.015884        0.018310        0.017086
1860-1864     55-59            0.020781        0.023183        0.021980
1860-1864     60-64            0.034357        0.037941        0.036129
1860-1864     65-69            0.048441        0.050699        0.049506
1860-1864     70-74            0.078955        0.079630        0.079254
1860-1864     75-79            0.113921        0.125067        0.118857
1860-1864     80-84            0.177043        0.190211        0.182952
1860-1864     85-89            0.251163        0.267544        0.257951
1860-1864     90-94            0.320292        0.323568        0.321579
1860-1864     95-99            0.377455        0.389383        0.382251
1860-1864    100-104           0.474082        0.548835        0.501930
1860-1864    105-109           0.756201        1.062895        0.863485
1860-1864    110+                    .              .              .
1865-1869        0             0.178185        0.210557        0.194638
1865-1869      1-4             0.032625        0.032969        0.032798
1865-1869      5-9             0.007655        0.007401        0.007527
1865-1869     10-14            0.005100        0.004295        0.004694
1865-1869     15-19            0.007342        0.006563        0.006948
1865-1869     20-24            0.009092        0.009629        0.009365
1865-1869     25-29            0.009482        0.008828        0.009150
1865-1869     30-34            0.010035        0.009060        0.009541
1865-1869     35-39            0.010397        0.010177        0.010286
1865-1869     40-44            0.011407        0.012489        0.011955
1865-1869     45-49            0.012541        0.015445        0.013987
1865-1869     50-54            0.016419        0.020230        0.018309
1865-1869     55-59            0.021780        0.025542        0.023656
1865-1869     60-64            0.033759        0.037791        0.035769
1865-1869     65-69            0.052096        0.058497        0.055234
1865-1869     70-74            0.080832        0.085805        0.083159
1865-1869     75-79            0.122033        0.123383        0.122619
1865-1869     80-84            0.183764        0.200317        0.190921
1865-1869     85-89            0.261561        0.287631        0.272635
1865-1869     90-94            0.326336        0.330578        0.328010
1865-1869     95-99            0.431401        0.374027        0.406723
1865-1869    100-104           0.575768        0.485748        0.539943
1865-1869    105-109           0.990959        0.988394        0.990172
1865-1869    110+                    .              .              .
1870-1874        0             0.185851        0.219747        0.203093
1870-1874      1-4             0.033274        0.035265        0.034270
1870-1874      5-9             0.008921        0.008783        0.008852
1870-1874     10-14            0.005878        0.005025        0.005448
1870-1874     15-19            0.008376        0.007821        0.008097
1870-1874     20-24            0.010888        0.018662        0.014812
1870-1874     25-29            0.011114        0.013957        0.012555
1870-1874     30-34            0.011304        0.012548        0.011933
1870-1874     35-39            0.011922        0.012907        0.012421
1870-1874     40-44            0.012910        0.014968        0.013952
1870-1874     45-49            0.014278        0.017314        0.015806
1870-1874     50-54            0.017668        0.021596        0.019636
1870-1874     55-59            0.023527        0.027029        0.025298
1870-1874     60-64            0.034916        0.038979        0.036959
1870-1874     65-69            0.049557        0.055557        0.052505
1870-1874     70-74            0.083280        0.095241        0.089037
1870-1874     75-79            0.119463        0.128539        0.123635
1870-1874     80-84            0.187208        0.207709        0.195497
1870-1874     85-89            0.268473        0.293839        0.278703
1870-1874     90-94            0.336942        0.357010        0.344741
1870-1874     95-99            0.468422        0.455592        0.463113
1870-1874    100-104           0.689604        0.670942        0.680903
1870-1874    105-109           1.498927        1.396981        1.445044
1870-1874    110+                    .              .              .
1875-1879        0             0.161615        0.193357        0.177786
1875-1879      1-4             0.026553        0.026483        0.026517
1875-1879      5-9             0.006440        0.006343        0.006392
1875-1879     10-14            0.004359        0.003760        0.004059
1875-1879     15-19            0.006486        0.005439        0.005958
1875-1879     20-24            0.008485        0.010047        0.009269
1875-1879     25-29            0.009096        0.008809        0.008952
1875-1879     30-34            0.009575        0.009302        0.009436
1875-1879     35-39            0.009738        0.010115        0.009931
1875-1879     40-44            0.010445        0.012006        0.011240
1875-1879     45-49            0.012227        0.014319        0.013278
1875-1879     50-54            0.015505        0.018979        0.017241
1875-1879     55-59            0.020750        0.024493        0.022614
1875-1879     60-64            0.032555        0.035894        0.034225
1875-1879     65-69            0.046880        0.052291        0.049532
1875-1879     70-74            0.074449        0.083147        0.078630
1875-1879     75-79            0.117508        0.134666        0.125570
1875-1879     80-84            0.181795        0.199691        0.189599
1875-1879     85-89            0.263460        0.293995        0.275037
1875-1879     90-94            0.347217        0.346706        0.347021
1875-1879     95-99            0.472938        0.523960        0.491929
1875-1879    100-104           0.597568        0.622799        0.606608
1875-1879    105-109           1.522350        2.321373        1.693645
1875-1879    110+                    .              .              .
1880-1884        0             0.168504        0.203194        0.186114
1880-1884      1-4             0.027571        0.028176        0.027876
1880-1884      5-9             0.007098        0.006573        0.006830
1880-1884     10-14            0.004618        0.004004        0.004311
1880-1884     15-19            0.006557        0.005755        0.006155
1880-1884     20-24            0.008313        0.009878        0.009101
1880-1884     25-29            0.009023        0.009139        0.009081
1880-1884     30-34            0.009571        0.009742        0.009657
1880-1884     35-39            0.009960        0.010514        0.010241
1880-1884     40-44            0.010571        0.012489        0.011546
1880-1884     45-49            0.012386        0.014260        0.013333
1880-1884     50-54            0.015610        0.018997        0.017303
1880-1884     55-59            0.020301        0.024420        0.022342
1880-1884     60-64            0.031191        0.034960        0.033062
1880-1884     65-69            0.045878        0.051138        0.048465
1880-1884     70-74            0.070013        0.080311        0.074900
1880-1884     75-79            0.104801        0.118351        0.111102
1880-1884     80-84            0.177356        0.200648        0.187732
1880-1884     85-89            0.245825        0.272914        0.256742
1880-1884     90-94            0.328332        0.367055        0.341820
1880-1884     95-99            0.434064        0.467403        0.446202
1880-1884    100-104           0.568683        0.773344        0.624942
1880-1884    105-109           1.297759        5.142857        1.581549
1880-1884    110+                    .              .              .
1885-1889        0             0.159223        0.193566        0.176602
1885-1889      1-4             0.026032        0.027262        0.026647
1885-1889      5-9             0.006101        0.005698        0.005897
1885-1889     10-14            0.004347        0.003601        0.003965
1885-1889     15-19            0.006491        0.005827        0.006159
1885-1889     20-24            0.007752        0.009391        0.008574
1885-1889     25-29            0.008424        0.008424        0.008424
1885-1889     30-34            0.008988        0.009734        0.009360
1885-1889     35-39            0.009510        0.010596        0.010055
1885-1889     40-44            0.010660        0.012706        0.011694
1885-1889     45-49            0.011569        0.014229        0.012913
1885-1889     50-54            0.015205        0.017993        0.016612
1885-1889     55-59            0.019986        0.023802        0.021878
1885-1889     60-64            0.031019        0.035801        0.033366
1885-1889     65-69            0.045582        0.050755        0.048103
1885-1889     70-74            0.072163        0.082861        0.077209
1885-1889     75-79            0.104606        0.119649        0.111536
1885-1889     80-84            0.166790        0.189800        0.176946
1885-1889     85-89            0.248897        0.282953        0.262922
1885-1889     90-94            0.327758        0.350279        0.336012
1885-1889     95-99            0.484853        0.486729        0.485476
1885-1889    100-104           0.632849        0.640329        0.634788
1885-1889    105-109           1.922299        6.000000        1.977953
1885-1889    110+                    .              .              .
1890-1894        0             0.165962        0.203694        0.185076
1890-1894      1-4             0.024588        0.025495        0.025041
1890-1894      5-9             0.005616        0.005225        0.005420
1890-1894     10-14            0.003878        0.003239        0.003554
1890-1894     15-19            0.006516        0.005723        0.006109
1890-1894     20-24            0.007477        0.009155        0.008314
1890-1894     25-29            0.007882        0.008014        0.007948
1890-1894     30-34            0.008547        0.009211        0.008879
1890-1894     35-39            0.008985        0.011000        0.009987
1890-1894     40-44            0.010210        0.012852        0.011528
1890-1894     45-49            0.011551        0.014927        0.013242
1890-1894     50-54            0.014521        0.018294        0.016417
1890-1894     55-59            0.019837        0.024107        0.021970
1890-1894     60-64            0.033353        0.037975        0.035624
1890-1894     65-69            0.049726        0.055443        0.052498
1890-1894     70-74            0.079689        0.088842        0.084034
1890-1894     75-79            0.124542        0.139172        0.131257
1890-1894     80-84            0.183770        0.209218        0.194798
1890-1894     85-89            0.270549        0.306120        0.284953
1890-1894     90-94            0.385260        0.441009        0.405567
1890-1894     95-99            0.483038        0.536175        0.500701
1890-1894    100-104           0.621521        0.759951        0.660309
1890-1894    105-109           1.211925        3.300000        1.355713
1890-1894    110+                    .              .              .
1895-1899        0             0.159783        0.195268        0.177722
1895-1899      1-4             0.019206        0.020076        0.019641
1895-1899      5-9             0.004630        0.004382        0.004506
1895-1899     10-14            0.003430        0.002862        0.003144
1895-1899     15-19            0.005498        0.005170        0.005334
1895-1899     20-24            0.007028        0.008405        0.007721
1895-1899     25-29            0.007360        0.007654        0.007505
1895-1899     30-34            0.007839        0.008510        0.008175
1895-1899     35-39            0.008373        0.010053        0.009213
1895-1899     40-44            0.009152        0.012109        0.010619
1895-1899     45-49            0.010894        0.014491        0.012669
1895-1899     50-54            0.013661        0.018189        0.015878
1895-1899     55-59            0.018754        0.023707        0.021203
1895-1899     60-64            0.028982        0.034660        0.031742
1895-1899     65-69            0.045075        0.052136        0.048462
1895-1899     70-74            0.073742        0.082227        0.077785
1895-1899     75-79            0.115895        0.128789        0.121833
1895-1899     80-84            0.177379        0.204296        0.188887
1895-1899     85-89            0.258783        0.297083        0.273855
1895-1899     90-94            0.356642        0.400425        0.372066
1895-1899     95-99            0.497572        0.553416        0.514652
1895-1899    100-104           0.673816        0.726695        0.686105
1895-1899    105-109           1.786237              .        1.786237
1895-1899    110+                    .              .              .
1900-1904        0             0.149567        0.183721        0.166795
1900-1904      1-4             0.016719        0.017485        0.017102
1900-1904      5-9             0.004550        0.004353        0.004452
1900-1904     10-14            0.003451        0.002886        0.003168
1900-1904     15-19            0.005220        0.004994        0.005107
1900-1904     20-24            0.006810        0.007886        0.007341
1900-1904     25-29            0.007383        0.007469        0.007425
1900-1904     30-34            0.007771        0.008420        0.008094
1900-1904     35-39            0.008312        0.010119        0.009207
1900-1904     40-44            0.009258        0.012067        0.010661
1900-1904     45-49            0.010766        0.014867        0.012793
1900-1904     50-54            0.013790        0.018876        0.016252
1900-1904     55-59            0.018950        0.025440        0.022074
1900-1904     60-64            0.028879        0.036384        0.032487
1900-1904     65-69            0.044546        0.053619        0.048805
1900-1904     70-74            0.072206        0.084914        0.078064
1900-1904     75-79            0.115192        0.133318        0.123355
1900-1904     80-84            0.178595        0.209212        0.191487
1900-1904     85-89            0.263312        0.302715        0.278555
1900-1904     90-94            0.356710        0.413689        0.376200
1900-1904     95-99            0.468053        0.500637        0.477933
1900-1904    100-104           0.600639        0.618488        0.605124
1900-1904    105-109           1.219169        0.000000        0.959759
1900-1904    110+                    .              .              .
1905-1909        0             0.134127        0.165128        0.149808
1905-1909      1-4             0.014425        0.015115        0.014771
1905-1909      5-9             0.003836        0.003599        0.003717
1905-1909     10-14            0.003047        0.002529        0.002787
1905-1909     15-19            0.004975        0.004861        0.004918
1905-1909     20-24            0.006438        0.007368        0.006897
1905-1909     25-29            0.007043        0.007370        0.007205
1905-1909     30-34            0.007451        0.008308        0.007879
1905-1909     35-39            0.007953        0.010035        0.008986
1905-1909     40-44            0.009108        0.012400        0.010738
1905-1909     45-49            0.010843        0.015514        0.013149
1905-1909     50-54            0.013761        0.019881        0.016753
1905-1909     55-59            0.018804        0.026709        0.022580
1905-1909     60-64            0.028830        0.038592        0.033453
1905-1909     65-69            0.044527        0.056340        0.050048
1905-1909     70-74            0.073169        0.087103        0.079524
1905-1909     75-79            0.116945        0.136040        0.125359
1905-1909     80-84            0.178384        0.210415        0.191580
1905-1909     85-89            0.264934        0.313818        0.283198
1905-1909     90-94            0.371504        0.433591        0.391846
1905-1909     95-99            0.501128        0.569496        0.520067
1905-1909    100-104           0.528435        0.501945        0.521182
1905-1909    105-109           0.732936        0.561601        0.665281
1905-1909    110+                    .              .              .
1910-1914        0             0.121076        0.147768        0.134636
1910-1914      1-4             0.013317        0.013672        0.013496
1910-1914      5-9             0.003290        0.003090        0.003189
1910-1914     10-14            0.002749        0.002277        0.002511
1910-1914     15-19            0.004477        0.009979        0.007231
1910-1914     20-24            0.005806        0.018761        0.012203
1910-1914     25-29            0.006330        0.016421        0.011301
1910-1914     30-34            0.006641        0.015425        0.010994
1910-1914     35-39            0.007286        0.012949        0.010107
1910-1914     40-44            0.008191        0.013185        0.010660
1910-1914     45-49            0.009962        0.014718        0.012303
1910-1914     50-54            0.012892        0.018962        0.015857
1910-1914     55-59            0.017419        0.025467        0.021283
1910-1914     60-64            0.026400        0.035841        0.030819
1910-1914     65-69            0.042072        0.054014        0.047556
1910-1914     70-74            0.067973        0.083111        0.074832
1910-1914     75-79            0.111676        0.131723        0.120378
1910-1914     80-84            0.168679        0.200302        0.181479
1910-1914     85-89            0.253115        0.299704        0.270198
1910-1914     90-94            0.353647        0.413541        0.372494
1910-1914     95-99            0.483622        0.535235        0.497047
1910-1914    100-104           0.650970        0.773210        0.679293
1910-1914    105-109           0.888839        0.237853        0.587400
1910-1914    110+                    .        0.000000        0.000000
1915-1919        0             0.127831        0.157513        0.142908
1915-1919      1-4             0.014373        0.014940        0.014659
1915-1919      5-9             0.004181        0.004021        0.004100
1915-1919     10-14            0.003758        0.002976        0.003365
1915-1919     15-19            0.005968        0.016483        0.011123
1915-1919     20-24            0.007338        0.057412        0.029901
1915-1919     25-29            0.008162        0.051362        0.027348
1915-1919     30-34            0.008526        0.042041        0.023837
1915-1919     35-39            0.008506        0.029249        0.018223
1915-1919     40-44            0.009071        0.019093        0.013926
1915-1919     45-49            0.010629        0.017126        0.013786
1915-1919     50-54            0.013663        0.019455        0.016478
1915-1919     55-59            0.018277        0.025786        0.021875
1915-1919     60-64            0.026518        0.036586        0.031246
1915-1919     65-69            0.042143        0.054724        0.047822
1915-1919     70-74            0.070286        0.086399        0.077411
1915-1919     75-79            0.112010        0.133182        0.121089
1915-1919     80-84            0.179099        0.205951        0.189832
1915-1919     85-89            0.271225        0.307457        0.284475
1915-1919     90-94            0.378805        0.421202        0.392116
1915-1919     95-99            0.499164        0.550327        0.513021
1915-1919    100-104           0.665953        0.659989        0.664482
1915-1919    105-109           2.250000        1.285714        1.800000
1915-1919    110+                    .        0.375000        0.375000
1920-1924        0             0.099742        0.125870        0.113028
1920-1924      1-4             0.010175        0.010828        0.010505
1920-1924      5-9             0.002611        0.002578        0.002595
1920-1924     10-14            0.002347        0.002001        0.002173
1920-1924     15-19            0.004397        0.004202        0.004299
1920-1924     20-24            0.005625        0.006385        0.005991
1920-1924     25-29            0.005940        0.006415        0.006155
1920-1924     30-34            0.005991        0.006856        0.006379
1920-1924     35-39            0.006413        0.008166        0.007217
1920-1924     40-44            0.007250        0.009888        0.008494
1920-1924     45-49            0.009057        0.012468        0.010714
1920-1924     50-54            0.011655        0.016818        0.014157
1920-1924     55-59            0.016291        0.023679        0.019832
1920-1924     60-64            0.024136        0.033810        0.028677
1920-1924     65-69            0.037874        0.050060        0.043434
1920-1924     70-74            0.061995        0.077864        0.068888
1920-1924     75-79            0.103123        0.122706        0.111286
1920-1924     80-84            0.159481        0.188915        0.171021
1920-1924     85-89            0.241598        0.282499        0.255979
1920-1924     90-94            0.346645        0.396950        0.362164
1920-1924     95-99            0.473553        0.502073        0.480977
1920-1924    100-104           0.823466        0.863014        0.832924
1920-1924    105-109                 .              .              .
1920-1924    110+                    .              .              .
1925-1929        0             0.089215        0.113666        0.101626
1925-1929      1-4             0.008996        0.009634        0.009318
1925-1929      5-9             0.002456        0.002459        0.002457
1925-1929     10-14            0.002188        0.001910        0.002048
1925-1929     15-19            0.004434        0.003969        0.004200
1925-1929     20-24            0.005617        0.005802        0.005710
1925-1929     25-29            0.005401        0.005861        0.005631
1925-1929     30-34            0.005431        0.006631        0.005987
1925-1929     35-39            0.005887        0.008065        0.006879
1925-1929     40-44            0.006952        0.010390        0.008535
1925-1929     45-49            0.008635        0.013155        0.010756
1925-1929     50-54            0.011583        0.017434        0.014399
1925-1929     55-59            0.015797        0.023921        0.019668
1925-1929     60-64            0.024043        0.034893        0.029125
1925-1929     65-69            0.037518        0.051472        0.043857
1925-1929     70-74            0.062214        0.080026        0.070011
1925-1929     75-79            0.103545        0.127161        0.113213
1925-1929     80-84            0.166018        0.199680        0.178880
1925-1929     85-89            0.252941        0.297730        0.268474
1925-1929     90-94            0.368739        0.427526        0.386067
1925-1929     95-99            0.512327        0.540695        0.519693
1925-1929    100-104           0.718040        0.970954        0.762157
1925-1929    105-109                 .              .              .
1925-1929    110+                    .              .              .
1930-1934        0             0.072535        0.093896        0.083362
1930-1934      1-4             0.006776        0.007450        0.007116
1930-1934      5-9             0.001989        0.002093        0.002042
1930-1934     10-14            0.001698        0.001618        0.001658
1930-1934     15-19            0.003613        0.003525        0.003569
1930-1934     20-24            0.004616        0.005033        0.004827
1930-1934     25-29            0.004565        0.005282        0.004932
1930-1934     30-34            0.004652        0.006188        0.005425
1930-1934     35-39            0.005223        0.007663        0.006349
1930-1934     40-44            0.006316        0.009795        0.007892
1930-1934     45-49            0.008198        0.012837        0.010312
1930-1934     50-54            0.010712        0.017236        0.013735
