France (Total Population), Death rates (period 5x10), 	Last modified: 31 May 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1830-1839     50-54            0.018669        0.020063        0.019323
1830-1839     55-59            0.024317        0.025873        0.025042
1830-1839     60-64            0.038053        0.038183        0.038112
1830-1839     65-69            0.053481        0.055435        0.054378
1830-1839     70-74            0.083437        0.087670        0.085427
1830-1839     75-79            0.118661        0.125966        0.122134
1830-1839     80-84            0.183137        0.189805        0.186307
1830-1839     85-89            0.230428        0.240854        0.235335
1830-1839     90-94            0.268578        0.272162        0.270255
1830-1839     95-99            0.379961        0.391221        0.385235
1830-1839    100-104           0.450111        0.462890        0.456124
1830-1839    105-109           0.648782        0.653822        0.651265
1830-1839    110+              6.000000        2.442211        3.092402
1840-1849        0             0.160311        0.187744        0.174293
1840-1849      1-4             0.034617        0.035222        0.034922
1840-1849      5-9             0.010433        0.009939        0.010182
1840-1849     10-14            0.006084        0.005094        0.005582
1840-1849     15-19            0.007687        0.006972        0.007324
1840-1849     20-24            0.009546        0.013377        0.011490
1840-1849     25-29            0.010006        0.010879        0.010448
1840-1849     30-34            0.010608        0.009565        0.010077
1840-1849     35-39            0.011249        0.010375        0.010805
1840-1849     40-44            0.012523        0.012832        0.012679
1840-1849     45-49            0.013905        0.015372        0.014622
1840-1849     50-54            0.017510        0.018734        0.018082
1840-1849     55-59            0.022821        0.024329        0.023512
1840-1849     60-64            0.035247        0.037414        0.036251
1840-1849     65-69            0.050114        0.051825        0.050904
1840-1849     70-74            0.081299        0.081823        0.081536
1840-1849     75-79            0.116415        0.124784        0.120159
1840-1849     80-84            0.185299        0.198005        0.191103
1840-1849     85-89            0.242721        0.263735        0.252205
1840-1849     90-94            0.282895        0.291823        0.286873
1840-1849     95-99            0.405157        0.418030        0.411100
1840-1849    100-104           0.490140        0.509547        0.498199
1840-1849    105-109           0.791712        0.922287        0.840080
1840-1849    110+                    .              .              .
1850-1859        0             0.172409        0.205120        0.189061
1850-1859      1-4             0.035489        0.036186        0.035840
1850-1859      5-9             0.010137        0.009732        0.009933
1850-1859     10-14            0.006311        0.005416        0.005857
1850-1859     15-19            0.008105        0.007106        0.007596
1850-1859     20-24            0.009809        0.013618        0.011747
1850-1859     25-29            0.010063        0.010565        0.010316
1850-1859     30-34            0.010408        0.009440        0.009919
1850-1859     35-39            0.011154        0.010124        0.010632
1850-1859     40-44            0.012341        0.012215        0.012277
1850-1859     45-49            0.013704        0.014804        0.014259
1850-1859     50-54            0.017813        0.019639        0.018726
1850-1859     55-59            0.023561        0.025715        0.024606
1850-1859     60-64            0.035785        0.036686        0.036201
1850-1859     65-69            0.052275        0.053657        0.052899
1850-1859     70-74            0.082778        0.088038        0.085184
1850-1859     75-79            0.119966        0.126750        0.123049
1850-1859     80-84            0.190743        0.202056        0.195570
1850-1859     85-89            0.267218        0.286350        0.275166
1850-1859     90-94            0.325306        0.344004        0.332853
1850-1859     95-99            0.425908        0.436693        0.430283
1850-1859    100-104           0.520577        0.513079        0.517582
1850-1859    105-109           0.854480        0.861722        0.857185
1850-1859    110+                    .              .              .
1860-1869        0             0.174966        0.207388        0.191472
1860-1869      1-4             0.032587        0.032696        0.032642
1860-1869      5-9             0.007817        0.007494        0.007654
1860-1869     10-14            0.005250        0.004364        0.004803
1860-1869     15-19            0.007245        0.006365        0.006799
1860-1869     20-24            0.008906        0.009603        0.009262
1860-1869     25-29            0.009289        0.008450        0.008863
1860-1869     30-34            0.009768        0.008622        0.009188
1860-1869     35-39            0.010052        0.009533        0.009789
1860-1869     40-44            0.011044        0.011769        0.011410
1860-1869     45-49            0.012319        0.014612        0.013458
1860-1869     50-54            0.016156        0.019288        0.017708
1860-1869     55-59            0.021288        0.024379        0.022830
1860-1869     60-64            0.034058        0.037866        0.035949
1860-1869     65-69            0.050273        0.054753        0.052429
1860-1869     70-74            0.079930        0.082989        0.081326
1860-1869     75-79            0.118076        0.124220        0.120768
1860-1869     80-84            0.180532        0.195290        0.187030
1860-1869     85-89            0.256510        0.278086        0.265568
1860-1869     90-94            0.323460        0.327256        0.324955
1860-1869     95-99            0.403687        0.381473        0.394445
1860-1869    100-104           0.521626        0.517647        0.520095
1860-1869    105-109           0.856004        1.034719        0.915368
1860-1869    110+                    .              .              .
1870-1879        0             0.173537        0.206317        0.190224
1870-1879      1-4             0.029885        0.030770        0.030331
1870-1879      5-9             0.007691        0.007582        0.007637
1870-1879     10-14            0.005113        0.004392        0.004750
1870-1879     15-19            0.007408        0.006599        0.007001
1870-1879     20-24            0.009692        0.014399        0.012061
1870-1879     25-29            0.010110        0.011420        0.010771
1870-1879     30-34            0.010446        0.010931        0.010692
1870-1879     35-39            0.010822        0.011492        0.011163
1870-1879     40-44            0.011666        0.013464        0.012579
1870-1879     45-49            0.013244        0.015808        0.014533
1870-1879     50-54            0.016578        0.020281        0.018432
1870-1879     55-59            0.022109        0.025753        0.023938
1870-1879     60-64            0.033711        0.037413        0.035567
1870-1879     65-69            0.048193        0.053896        0.050991
1870-1879     70-74            0.078830        0.089155        0.083797
1870-1879     75-79            0.118480        0.131684        0.124617
1870-1879     80-84            0.184358        0.203228        0.192311
1870-1879     85-89            0.265833        0.293917        0.276809
1870-1879     90-94            0.342240        0.351755        0.345912
1870-1879     95-99            0.470660        0.486499        0.476899
1870-1879    100-104           0.643400        0.652075        0.647017
1870-1879    105-109           1.507335        1.507859        1.507571
1870-1879    110+                    .              .              .
1880-1889        0             0.163918        0.198452        0.181422
1880-1889      1-4             0.026799        0.027721        0.027262
1880-1889      5-9             0.006600        0.006139        0.006366
1880-1889     10-14            0.004482        0.003795        0.004134
1880-1889     15-19            0.006525        0.005790        0.006157
1880-1889     20-24            0.008030        0.009633        0.008835
1880-1889     25-29            0.008715        0.008769        0.008742
1880-1889     30-34            0.009281        0.009738        0.009510
1880-1889     35-39            0.009735        0.010555        0.010149
1880-1889     40-44            0.010616        0.012597        0.011620
1880-1889     45-49            0.011972        0.014245        0.013120
1880-1889     50-54            0.015405        0.018485        0.016952
1880-1889     55-59            0.020142        0.024108        0.022108
1880-1889     60-64            0.031104        0.035381        0.033215
1880-1889     65-69            0.045727        0.050944        0.048281
1880-1889     70-74            0.071113        0.081608        0.076078
1880-1889     75-79            0.104700        0.119019        0.111326
1880-1889     80-84            0.171936        0.195128        0.182219
1880-1889     85-89            0.247398        0.278144        0.259928
1880-1889     90-94            0.328023        0.357699        0.338654
1880-1889     95-99            0.460224        0.476679        0.465951
1880-1889    100-104           0.600138        0.710810        0.629716
1880-1889    105-109           1.547974        5.232000        1.734413
1880-1889    110+                    .              .              .
1890-1899        0             0.162882        0.199503        0.181415
1890-1899      1-4             0.021914        0.022805        0.022359
1890-1899      5-9             0.005135        0.004815        0.004975
1890-1899     10-14            0.003652        0.003051        0.003348
1890-1899     15-19            0.006001        0.005450        0.005721
1890-1899     20-24            0.007248        0.008769        0.008010
1890-1899     25-29            0.007622        0.007837        0.007729
1890-1899     30-34            0.008191        0.008859        0.008526
1890-1899     35-39            0.008670        0.010511        0.009588
1890-1899     40-44            0.009684        0.012485        0.011078
1890-1899     45-49            0.011221        0.014711        0.012955
1890-1899     50-54            0.014090        0.018243        0.016151
1890-1899     55-59            0.019291        0.023907        0.021585
1890-1899     60-64            0.031143        0.036316        0.033671
1890-1899     65-69            0.047369        0.053784        0.050462
1890-1899     70-74            0.076701        0.085507        0.080889
1890-1899     75-79            0.120174        0.133912        0.126490
1890-1899     80-84            0.180500        0.206729        0.191788
1890-1899     85-89            0.264497        0.301580        0.279297
1890-1899     90-94            0.371013        0.421333        0.389045
1890-1899     95-99            0.489461        0.543279        0.506733
1890-1899    100-104           0.644269        0.747496        0.671124
1890-1899    105-109           1.396487        3.300000        1.487455
1890-1899    110+                    .              .              .
1900-1909        0             0.141997        0.174579        0.158454
1900-1909      1-4             0.015578        0.016303        0.015941
1900-1909      5-9             0.004190        0.003973        0.004081
1900-1909     10-14            0.003248        0.002706        0.002977
1900-1909     15-19            0.005099        0.004928        0.005014
1900-1909     20-24            0.006625        0.007627        0.007119
1900-1909     25-29            0.007213        0.007420        0.007316
1900-1909     30-34            0.007606        0.008362        0.007983
1900-1909     35-39            0.008134        0.010077        0.009097
1900-1909     40-44            0.009182        0.012235        0.010700
1900-1909     45-49            0.010806        0.015199        0.012976
1900-1909     50-54            0.013776        0.019377        0.016501
1900-1909     55-59            0.018876        0.026076        0.022329
1900-1909     60-64            0.028854        0.037478        0.032969
1900-1909     65-69            0.044537        0.054995        0.049435
1900-1909     70-74            0.072689        0.086002        0.078794
1900-1909     75-79            0.116082        0.134673        0.124363
1900-1909     80-84            0.178488        0.209810        0.191534
1900-1909     85-89            0.264134        0.308186        0.280883
1900-1909     90-94            0.364186        0.423425        0.384022
1900-1909     95-99            0.484685        0.533076        0.498732
1900-1909    100-104           0.561367        0.551756        0.558832
1900-1909    105-109           0.784833        0.535117        0.690052
1900-1909    110+                    .              .              .
1910-1919        0             0.123422        0.151152        0.137509
1910-1919      1-4             0.013748        0.014192        0.013972
1910-1919      5-9             0.003698        0.003516        0.003606
1910-1919     10-14            0.003219        0.002602        0.002908
1910-1919     15-19            0.005179        0.012976        0.009045
1910-1919     20-24            0.006525        0.035260        0.020156
1910-1919     25-29            0.007182        0.030995        0.018401
1910-1919     30-34            0.007529        0.026950        0.016813
1910-1919     35-39            0.007864        0.020195        0.013838
1910-1919     40-44            0.008622        0.016016        0.012242
1910-1919     45-49            0.010279        0.015845        0.013002
1910-1919     50-54            0.013263        0.019198        0.016155
1910-1919     55-59            0.017838        0.025622        0.021572
1910-1919     60-64            0.026456        0.036193        0.031021
1910-1919     65-69            0.042106        0.054353        0.047684
1910-1919     70-74            0.069085        0.084656        0.076059
1910-1919     75-79            0.111839        0.132427        0.120723
1910-1919     80-84            0.173600        0.202940        0.185406
1910-1919     85-89            0.261665        0.303356        0.276933
1910-1919     90-94            0.365424        0.417121        0.381675
1910-1919     95-99            0.490813        0.542425        0.504496
1910-1919    100-104           0.657943        0.718189        0.672327
1910-1919    105-109           1.098743        0.401441        0.775467
1910-1919    110+                    .        0.235137        0.235137
1920-1929        0             0.094460        0.119758        0.107312
1920-1929      1-4             0.009502        0.010146        0.009827
1920-1929      5-9             0.002531        0.002516        0.002523
1920-1929     10-14            0.002277        0.001961        0.002118
1920-1929     15-19            0.004415        0.004086        0.004250
1920-1929     20-24            0.005621        0.006080        0.005846
1920-1929     25-29            0.005663        0.006104        0.005874
1920-1929     30-34            0.005706        0.006738        0.006177
1920-1929     35-39            0.006150        0.008116        0.007048
1920-1929     40-44            0.007100        0.010135        0.008515
1920-1929     45-49            0.008845        0.012802        0.010735
1920-1929     50-54            0.011617        0.017136        0.014283
1920-1929     55-59            0.016042        0.023800        0.019750
1920-1929     60-64            0.024089        0.034359        0.028904
1920-1929     65-69            0.037689        0.050792        0.043654
1920-1929     70-74            0.062105        0.078954        0.069452
1920-1929     75-79            0.103340        0.124970        0.112274
1920-1929     80-84            0.162858        0.194363        0.175049
1920-1929     85-89            0.247532        0.290387        0.262492
1920-1929     90-94            0.358253        0.412517        0.374605
1920-1929     95-99            0.493712        0.522120        0.501098
1920-1929    100-104           0.765363        0.911820        0.795357
1920-1929    105-109                 .              .              .
1920-1929    110+                    .              .              .
1930-1939        0             0.068292        0.088949        0.078754
1930-1939      1-4             0.006064        0.006768        0.006419
1930-1939      5-9             0.001786        0.001918        0.001853
1930-1939     10-14            0.001528        0.001489        0.001508
1930-1939     15-19            0.003082        0.003129        0.003105
1930-1939     20-24            0.004336        0.004826        0.004583
1930-1939     25-29            0.004279        0.005089        0.004689
1930-1939     30-34            0.004371        0.006136        0.005262
1930-1939     35-39            0.004940        0.007741        0.006285
1930-1939     40-44            0.006047        0.009900        0.007795
1930-1939     45-49            0.007996        0.012963        0.010234
1930-1939     50-54            0.010585        0.017422        0.013699
1930-1939     55-59            0.014693        0.023992        0.018998
1930-1939     60-64            0.021892        0.034033        0.027500
1930-1939     65-69            0.034470        0.050128        0.041518
1930-1939     70-74            0.056267        0.076904        0.065178
1930-1939     75-79            0.093169        0.120291        0.104235
1930-1939     80-84            0.147186        0.182505        0.160337
1930-1939     85-89            0.227709        0.273700        0.242967
1930-1939     90-94            0.333965        0.383979        0.348456
1930-1939     95-99            0.465662        0.518202        0.478312
1930-1939    100-104           0.723458        0.935582        0.758045
1930-1939    105-109           1.089588              .        1.089588
1930-1939    110+                    .              .              .
1940-1949        0             0.071240        0.091580        0.081624
1940-1949      1-4             0.004645        0.005327        0.004989
1940-1949      5-9             0.001562        0.001864        0.001713
1940-1949     10-14            0.001381        0.001634        0.001508
1940-1949     15-19            0.002522        0.003850        0.003188
1940-1949     20-24            0.004696        0.010965        0.007827
1940-1949     25-29            0.004758        0.010783        0.007750
1940-1949     30-34            0.004523        0.009322        0.006902
1940-1949     35-39            0.004529        0.008489        0.006504
1940-1949     40-44            0.005210        0.009517        0.007339
1940-1949     45-49            0.006651        0.011861        0.009088
1940-1949     50-54            0.008992        0.015715        0.011921
1940-1949     55-59            0.012793        0.022153        0.016805
1940-1949     60-64            0.019350        0.032296        0.024881
1940-1949     65-69            0.031354        0.048152        0.038564
1940-1949     70-74            0.052254        0.074350        0.061514
1940-1949     75-79            0.089941        0.120213        0.101843
1940-1949     80-84            0.149476        0.185723        0.162560
1940-1949     85-89            0.234764        0.281617        0.249648
1940-1949     90-94            0.349479        0.401141        0.363277
1940-1949     95-99            0.479790        0.475675        0.478772
1940-1949    100-104           0.685393        0.813882        0.713035
1940-1949    105-109           0.515612        1.489572        0.577903
1940-1949    110+              0.857143              .        0.857143
1950-1959        0             0.035493        0.046310        0.041012
1950-1959      1-4             0.001724        0.002004        0.001867
1950-1959      5-9             0.000424        0.000558        0.000492
1950-1959     10-14            0.000361        0.000518        0.000441
1950-1959     15-19            0.000620        0.001126        0.000877
1950-1959     20-24            0.000909        0.001582        0.001252
1950-1959     25-29            0.001180        0.001963        0.001578
1950-1959     30-34            0.001488        0.002377        0.001935
1950-1959     35-39            0.002103        0.003226        0.002664
1950-1959     40-44            0.002991        0.004996        0.003988
1950-1959     45-49            0.004365        0.007850        0.006094
1950-1959     50-54            0.006448        0.012353        0.009326
1950-1959     55-59            0.009303        0.018357        0.013409
1950-1959     60-64            0.014370        0.026848        0.019563
1950-1959     65-69            0.023539        0.040382        0.030298
1950-1959     70-74            0.040698        0.063409        0.049563
1950-1959     75-79            0.071721        0.101216        0.082891
1950-1959     80-84            0.121132        0.158810        0.134538
1950-1959     85-89            0.197299        0.246274        0.212664
1950-1959     90-94            0.298231        0.356908        0.313455
1950-1959     95-99            0.417590        0.462958        0.427357
1950-1959    100-104           0.692137        0.813298        0.714528
1950-1959    105-109           0.880361        0.592885        0.775862
1950-1959    110+                    .        6.000000        6.000000
1960-1969        0             0.020307        0.026632        0.023537
1960-1969      1-4             0.000896        0.001079        0.000989
1960-1969      5-9             0.000324        0.000462        0.000394
1960-1969     10-14            0.000269        0.000434        0.000353
1960-1969     15-19            0.000493        0.001080        0.000792
1960-1969     20-24            0.000665        0.001513        0.001101
1960-1969     25-29            0.000774        0.001664        0.001232
1960-1969     30-34            0.001029        0.002067        0.001559
1960-1969     35-39            0.001541        0.002925        0.002241
1960-1969     40-44            0.002271        0.004354        0.003312
1960-1969     45-49            0.003503        0.006873        0.005164
1960-1969     50-54            0.005188        0.010938        0.007989
1960-1969     55-59            0.007539        0.017291        0.012220
1960-1969     60-64            0.011710        0.026479        0.018532
1960-1969     65-69            0.019249        0.039520        0.027738
1960-1969     70-74            0.033659        0.059029        0.043179
1960-1969     75-79            0.059972        0.092564        0.071285
1960-1969     80-84            0.105751        0.145234        0.118534
1960-1969     85-89            0.175934        0.223784        0.190037
1960-1969     90-94            0.271645        0.327636        0.285951
1960-1969     95-99            0.383619        0.421733        0.391642
1960-1969    100-104           0.586246        0.684009        0.602197
1960-1969    105-109           0.726019        0.976744        0.750424
1960-1969    110+                    .        6.000000        6.000000
1970-1979        0             0.012451        0.016256        0.014400
1970-1979      1-4             0.000611        0.000786        0.000700
1970-1979      5-9             0.000300        0.000424        0.000364
1970-1979     10-14            0.000255        0.000409        0.000333
1970-1979     15-19            0.000545        0.001342        0.000950
1970-1979     20-24            0.000613        0.001719        0.001175
1970-1979     25-29            0.000644        0.001517        0.001094
1970-1979     30-34            0.000854        0.001758        0.001322
1970-1979     35-39            0.001283        0.002632        0.001975
1970-1979     40-44            0.001979        0.004332        0.003173
1970-1979     45-49            0.003038        0.006833        0.004934
1970-1979     50-54            0.004421        0.010219        0.007259
1970-1979     55-59            0.006369        0.015176        0.010584
1970-1979     60-64            0.009684        0.023450        0.016060
1970-1979     65-69            0.015556        0.035538        0.024412
1970-1979     70-74            0.027475        0.054894        0.038737
1970-1979     75-79            0.050277        0.084444        0.062479
1970-1979     80-84            0.090941        0.131946        0.103250
1970-1979     85-89            0.155724        0.203837        0.168419
1970-1979     90-94            0.248330        0.302227        0.260772
1970-1979     95-99            0.362861        0.411062        0.372520
1970-1979    100-104           0.510010        0.647650        0.532178
1970-1979    105-109           0.751028        0.682809        0.740200
1970-1979    110+                    .              .              .
1980-1989        0             0.007519        0.010058        0.008819
1980-1989      1-4             0.000430        0.000538        0.000485
1980-1989      5-9             0.000216        0.000302        0.000260
1980-1989     10-14            0.000204        0.000309        0.000258
1980-1989     15-19            0.000431        0.001033        0.000739
1980-1989     20-24            0.000526        0.001654        0.001093
1980-1989     25-29            0.000578        0.001551        0.001066
1980-1989     30-34            0.000743        0.001720        0.001236
1980-1989     35-39            0.001063        0.002310        0.001697
1980-1989     40-44            0.001583        0.003548        0.002583
1980-1989     45-49            0.002419        0.005828        0.004137
1980-1989     50-54            0.003625        0.009346        0.006457
1980-1989     55-59            0.005150        0.013742        0.009290
1980-1989     60-64            0.007465        0.019540        0.013095
1980-1989     65-69            0.011849        0.028661        0.019338
1980-1989     70-74            0.021221        0.045574        0.031342
1980-1989     75-79            0.039277        0.072069        0.051758
1980-1989     80-84            0.074915        0.117644        0.088971
1980-1989     85-89            0.134384        0.184378        0.147634
1980-1989     90-94            0.223390        0.282381        0.235580
1980-1989     95-99            0.335615        0.396226        0.345892
1980-1989    100-104           0.482852        0.589094        0.497366
1980-1989    105-109           0.553137        0.596450        0.558297
1980-1989    110+              0.135338        0.176471        0.146739
1990-1999        0             0.004988        0.006597        0.005812
1990-1999      1-4             0.000268        0.000351        0.000311
1990-1999      5-9             0.000142        0.000182        0.000162
1990-1999     10-14            0.000147        0.000218        0.000183
1990-1999     15-19            0.000315        0.000774        0.000550
1990-1999     20-24            0.000422        0.001337        0.000883
1990-1999     25-29            0.000512        0.001478        0.000995
1990-1999     30-34            0.000686        0.001776        0.001229
1990-1999     35-39            0.000972        0.002324        0.001644
1990-1999     40-44            0.001425        0.003380        0.002401
1990-1999     45-49            0.002081        0.004907        0.003501
1990-1999     50-54            0.002974        0.007125        0.005052
1990-1999     55-59            0.004229        0.010717        0.007412
1990-1999     60-64            0.006170        0.016307        0.010980
1990-1999     65-69            0.009577        0.023880        0.016056
1990-1999     70-74            0.015740        0.035444        0.024174
1990-1999     75-79            0.029319        0.056480        0.040030
1990-1999     80-84            0.058220        0.097274        0.071612
1990-1999     85-89            0.109281        0.159596        0.123790
1990-1999     90-94            0.192437        0.255331        0.206708
1990-1999     95-99            0.306002        0.379389        0.317953
1990-1999    100-104           0.448842        0.538510        0.459064
1990-1999    105-109           0.604378        0.593814        0.603379
1990-1999    110+              0.514851        0.455172        0.503329
2000-2009        0             0.003531        0.004475        0.004014
2000-2009      1-4             0.000194        0.000241        0.000218
2000-2009      5-9             0.000092        0.000112        0.000102
2000-2009     10-14            0.000102        0.000148        0.000125
2000-2009     15-19            0.000227        0.000549        0.000391
2000-2009     20-24            0.000291        0.000903        0.000598
2000-2009     25-29            0.000327        0.000961        0.000642
2000-2009     30-34            0.000468        0.001124        0.000794
2000-2009     35-39            0.000766        0.001607        0.001184
2000-2009     40-44            0.001252        0.002560        0.001898
2000-2009     45-49            0.001973        0.004245        0.003090
2000-2009     50-54            0.002805        0.006431        0.004588
2000-2009     55-59            0.003780        0.008987        0.006339
2000-2009     60-64            0.005241        0.012503        0.008759
2000-2009     65-69            0.007842        0.018536        0.012821
2000-2009     70-74            0.012922        0.028568        0.019797
2000-2009     75-79            0.023365        0.046076        0.032577
2000-2009     80-84            0.045678        0.078191        0.057586
2000-2009     85-89            0.091638        0.136229        0.105470
2000-2009     90-94            0.173481        0.233913        0.188051
2000-2009     95-99            0.284174        0.358828        0.297498
2000-2009    100-104           0.425839        0.509765        0.436058
2000-2009    105-109           0.574466        0.627821        0.578835
2000-2009    110+              0.800964        0.784851        0.800043
2010-2015        0             0.003190        0.003833        0.003519
2010-2015      1-4             0.000151        0.000181        0.000166
2010-2015      5-9             0.000073        0.000092        0.000083
2010-2015     10-14            0.000080        0.000103        0.000092
2010-2015     15-19            0.000162        0.000370        0.000269
2010-2015     20-24            0.000222        0.000658        0.000442
2010-2015     25-29            0.000272        0.000775        0.000520
2010-2015     30-34            0.000358        0.000915        0.000633
2010-2015     35-39            0.000596        0.001268        0.000930
2010-2015     40-44            0.000992        0.001958        0.001472
2010-2015     45-49            0.001659        0.003220        0.002429
2010-2015     50-54            0.002576        0.005286        0.003902
2010-2015     55-59            0.003661        0.008245        0.005883
2010-2015     60-64            0.005000        0.011513        0.008138
2010-2015     65-69            0.006947        0.015537        0.011029
2010-2015     70-74            0.010897        0.022665        0.016286
2010-2015     75-79            0.019250        0.036692        0.026684
2010-2015     80-84            0.038335        0.064779        0.048506
2010-2015     85-89            0.080347        0.118889        0.093136
2010-2015     90-94            0.152120        0.203872        0.166166
2010-2015     95-99            0.267706        0.337000        0.281012
2010-2015    100-104           0.414287        0.490502        0.424148
2010-2015    105-109           0.520679        0.617766        0.528777
2010-2015    110+              0.704122        1.676198        0.724833
