Iceland, Death rates (period 5x10)     Last modified: 22-Jun-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1880-1889  105-109          .            .            . 
1880-1889  110+             .            .            . 
1890-1899      0     0.131183     0.155958     0.143725 
1890-1899    1-4     0.016125     0.014996     0.015555 
1890-1899    5-9     0.004515     0.004165     0.004337 
1890-1899   10-14    0.003467     0.002900     0.003181 
1890-1899   15-19    0.003870     0.006130     0.004986 
1890-1899   20-24    0.005424     0.009596     0.007455 
1890-1899   25-29    0.006608     0.010067     0.008277 
1890-1899   30-34    0.007227     0.009744     0.008433 
1890-1899   35-39    0.009284     0.012271     0.010703 
1890-1899   40-44    0.009742     0.013451     0.011481 
1890-1899   45-49    0.010796     0.018871     0.014492 
1890-1899   50-54    0.014827     0.028673     0.020989 
1890-1899   55-59    0.022171     0.029371     0.025244 
1890-1899   60-64    0.030378     0.045295     0.036616 
1890-1899   65-69    0.046358     0.054499     0.049707 
1890-1899   70-74    0.066475     0.081603     0.072512 
1890-1899   75-79    0.097279     0.111771     0.102782 
1890-1899   80-84    0.150332     0.192850     0.165383 
1890-1899   85-89    0.221535     0.240262     0.227357 
1890-1899   90-94    0.308700     0.238562     0.284874 
1890-1899   95-99    0.370893     0.403499     0.384201 
1890-1899  100-104   2.112676     2.112676     2.112676 
1890-1899  105-109          .            .            . 
1890-1899  110+             .            .            . 
1900-1909      0     0.110567     0.131001     0.121102 
1900-1909    1-4     0.014978     0.015371     0.015178 
1900-1909    5-9     0.004081     0.003931     0.004005 
1900-1909   10-14    0.004292     0.003389     0.003834 
1900-1909   15-19    0.005873     0.007303     0.006601 
1900-1909   20-24    0.006986     0.009821     0.008405 
1900-1909   25-29    0.007462     0.011106     0.009213 
1900-1909   30-34    0.006029     0.009186     0.007524 
1900-1909   35-39    0.006884     0.010101     0.008408 
1900-1909   40-44    0.007757     0.011737     0.009636 
1900-1909   45-49    0.008330     0.015208     0.011501 
1900-1909   50-54    0.011285     0.016840     0.013803 
1900-1909   55-59    0.016351     0.021886     0.018788 
1900-1909   60-64    0.027285     0.033704     0.029980 
1900-1909   65-69    0.037622     0.057413     0.045406 
1900-1909   70-74    0.059694     0.074419     0.065320 
1900-1909   75-79    0.085120     0.095081     0.088893 
1900-1909   80-84    0.134676     0.174351     0.148234 
1900-1909   85-89    0.187209     0.273733     0.211342 
1900-1909   90-94    0.256969     0.278559     0.262951 
1900-1909   95-99    0.488479     0.288918     0.406656 
1900-1909  100-104          .     2.112676     2.112676 
1900-1909  105-109          .            .            . 
1900-1909  110+             .            .            . 
1910-1919      0     0.065204     0.088163     0.076946 
1910-1919    1-4     0.008761     0.009691     0.009234 
1910-1919    5-9     0.003356     0.003243     0.003298 
1910-1919   10-14    0.003607     0.002320     0.002951 
1910-1919   15-19    0.004723     0.005850     0.005289 
1910-1919   20-24    0.006409     0.008979     0.007687 
1910-1919   25-29    0.006881     0.010358     0.008593 
1910-1919   30-34    0.007959     0.009701     0.008798 
1910-1919   35-39    0.007496     0.009119     0.008259 
1910-1919   40-44    0.007653     0.012635     0.009983 
1910-1919   45-49    0.007542     0.012372     0.009780 
1910-1919   50-54    0.010332     0.016321     0.013064 
1910-1919   55-59    0.013232     0.021102     0.016753 
1910-1919   60-64    0.019993     0.027370     0.023236 
1910-1919   65-69    0.031401     0.043081     0.036304 
1910-1919   70-74    0.055683     0.064365     0.059049 
1910-1919   75-79    0.085474     0.100538     0.090978 
1910-1919   80-84    0.133467     0.159630     0.142673 
1910-1919   85-89    0.191521     0.246514     0.208138 
1910-1919   90-94    0.279220     0.323256     0.288899 
1910-1919   95-99    0.552983     0.381958     0.512620 
1910-1919  100-104          .            .            . 
1910-1919  105-109          .            .            . 
1910-1919  110+             .            .            . 
1920-1929      0     0.055520     0.063457     0.059594 
1920-1929    1-4     0.008027     0.008310     0.008172 
1920-1929    5-9     0.002428     0.003114     0.002778 
1920-1929   10-14    0.002999     0.002188     0.002586 
1920-1929   15-19    0.005077     0.006109     0.005605 
1920-1929   20-24    0.006394     0.009251     0.007838 
1920-1929   25-29    0.006057     0.008377     0.007206 
1920-1929   30-34    0.006070     0.008338     0.007187 
1920-1929   35-39    0.006770     0.008846     0.007787 
1920-1929   40-44    0.007265     0.008686     0.007941 
1920-1929   45-49    0.007210     0.011210     0.009061 
1920-1929   50-54    0.009415     0.014291     0.011632 
1920-1929   55-59    0.013548     0.018131     0.015623 
1920-1929   60-64    0.017833     0.027142     0.021966 
1920-1929   65-69    0.029897     0.040690     0.034505 
1920-1929   70-74    0.046358     0.063809     0.053486 
1920-1929   75-79    0.076965     0.094572     0.083685 
1920-1929   80-84    0.120366     0.149323     0.130186 
1920-1929   85-89    0.200576     0.236122     0.211185 
1920-1929   90-94    0.292970     0.338426     0.304541 
1920-1929   95-99    0.379164     0.513577     0.405120 
1920-1929  100-104   2.083333            .     2.083333 
1920-1929  105-109          .            .            . 
1920-1929  110+             .            .            . 
1930-1939      0     0.040747     0.051511     0.046262 
1930-1939    1-4     0.004645     0.004908     0.004779 
1930-1939    5-9     0.001582     0.002073     0.001833 
1930-1939   10-14    0.001759     0.001720     0.001739 
1930-1939   15-19    0.003196     0.004175     0.003694 
1930-1939   20-24    0.005358     0.006550     0.005960 
1930-1939   25-29    0.004721     0.006913     0.005832 
1930-1939   30-34    0.005134     0.005929     0.005534 
1930-1939   35-39    0.005724     0.005459     0.005593 
1930-1939   40-44    0.005076     0.006676     0.005866 
1930-1939   45-49    0.005691     0.009021     0.007315 
1930-1939   50-54    0.007666     0.012886     0.010131 
1930-1939   55-59    0.011459     0.013389     0.012342 
1930-1939   60-64    0.016868     0.022722     0.019491 
1930-1939   65-69    0.025047     0.035966     0.029846 
1930-1939   70-74    0.043602     0.057034     0.049266 
1930-1939   75-79    0.064901     0.083428     0.072133 
1930-1939   80-84    0.111354     0.144652     0.123049 
1930-1939   85-89    0.163268     0.198247     0.174073 
1930-1939   90-94    0.218771     0.285533     0.237641 
1930-1939   95-99    0.339783     0.201468     0.303900 
1930-1939  100-104   1.878636     1.817743     1.857849 
1930-1939  105-109          .            .            . 
1930-1939  110+             .            .            . 
1940-1949      0     0.029853     0.036989     0.033500 
1940-1949    1-4     0.002326     0.003117     0.002730 
1940-1949    5-9     0.001031     0.001447     0.001242 
1940-1949   10-14    0.000990     0.000990     0.000990 
1940-1949   15-19    0.001743     0.002654     0.002207 
1940-1949   20-24    0.002862     0.004362     0.003625 
1940-1949   25-29    0.002964     0.004561     0.003773 
1940-1949   30-34    0.003065     0.005372     0.004232 
1940-1949   35-39    0.002888     0.005108     0.004018 
1940-1949   40-44    0.004259     0.004939     0.004602 
1940-1949   45-49    0.005415     0.006855     0.006128 
1940-1949   50-54    0.006987     0.008399     0.007680 
1940-1949   55-59    0.009850     0.012348     0.011055 
1940-1949   60-64    0.014943     0.018964     0.016823 
1940-1949   65-69    0.024244     0.029711     0.026680 
1940-1949   70-74    0.037571     0.044735     0.040659 
1940-1949   75-79    0.061808     0.075558     0.067465 
1940-1949   80-84    0.106875     0.125777     0.114014 
1940-1949   85-89    0.165489     0.197343     0.176050 
1940-1949   90-94    0.265136     0.279638     0.268940 
1940-1949   95-99    0.368178     0.406145     0.378096 
1940-1949  100-104   0.968523     2.109430     1.182692 
1940-1949  105-109          .            .            . 
1940-1949  110+             .            .            . 
1950-1959      0     0.018346     0.022009     0.020236 
1950-1959    1-4     0.001147     0.001212     0.001180 
1950-1959    5-9     0.000473     0.000739     0.000610 
1950-1959   10-14    0.000292     0.000647     0.000473 
1950-1959   15-19    0.000443     0.001356     0.000906 
1950-1959   20-24    0.000666     0.002066     0.001380 
1950-1959   25-29    0.000818     0.002081     0.001464 
1950-1959   30-34    0.001116     0.002285     0.001713 
1950-1959   35-39    0.002032     0.002714     0.002378 
1950-1959   40-44    0.002070     0.003737     0.002911 
1950-1959   45-49    0.003911     0.005094     0.004510 
1950-1959   50-54    0.005450     0.007312     0.006388 
1950-1959   55-59    0.006595     0.010938     0.008726 
1950-1959   60-64    0.011920     0.015915     0.013849 
1950-1959   65-69    0.018221     0.025279     0.021563 
1950-1959   70-74    0.034290     0.042741     0.038112 
1950-1959   75-79    0.053125     0.071019     0.060738 
1950-1959   80-84    0.102564     0.122523     0.110439 
1950-1959   85-89    0.155137     0.189012     0.167238 
1950-1959   90-94    0.238527     0.259405     0.245214 
1950-1959   95-99    0.318572     0.392667     0.337237 
1950-1959  100-104   0.869242     1.388889     0.931499 
1950-1959  105-109          .            .            . 
1950-1959  110+             .            .            . 
1960-1969      0     0.012505     0.018029     0.015336 
1960-1969    1-4     0.000907     0.001193     0.001053 
1960-1969    5-9     0.000232     0.000596     0.000419 
1960-1969   10-14    0.000195     0.000522     0.000363 
1960-1969   15-19    0.000321     0.001231     0.000788 
1960-1969   20-24    0.000546     0.001738     0.001155 
1960-1969   25-29    0.000500     0.001798     0.001160 
1960-1969   30-34    0.001043     0.001889     0.001474 
1960-1969   35-39    0.001019     0.002219     0.001633 
1960-1969   40-44    0.002042     0.003215     0.002642 
1960-1969   45-49    0.002982     0.005234     0.004120 
1960-1969   50-54    0.004755     0.007691     0.006226 
1960-1969   55-59    0.007222     0.012547     0.009891 
1960-1969   60-64    0.009907     0.016661     0.013236 
1960-1969   65-69    0.017651     0.026684     0.021968 
1960-1969   70-74    0.030285     0.039022     0.034374 
1960-1969   75-79    0.053041     0.068473     0.059988 
1960-1969   80-84    0.103780     0.115098     0.108580 
1960-1969   85-89    0.165892     0.192678     0.176285 
1960-1969   90-94    0.253719     0.284204     0.263532 
1960-1969   95-99    0.345889     0.400844     0.362153 
1960-1969  100-104   1.029886     1.891253     1.092120 
1960-1969  105-109          .            .            . 
1960-1969  110+             .            .            . 
1970-1979      0     0.009353     0.012085     0.010757 
1970-1979    1-4     0.000586     0.000847     0.000720 
1970-1979    5-9     0.000245     0.000542     0.000397 
1970-1979   10-14    0.000163     0.000355     0.000261 
1970-1979   15-19    0.000283     0.001257     0.000784 
1970-1979   20-24    0.000418     0.001360     0.000905 
1970-1979   25-29    0.000445     0.001504     0.000993 
1970-1979   30-34    0.000687     0.001671     0.001190 
1970-1979   35-39    0.001167     0.002293     0.001735 
1970-1979   40-44    0.001818     0.002933     0.002382 
1970-1979   45-49    0.002254     0.005029     0.003664 
1970-1979   50-54    0.004306     0.007260     0.005797 
1970-1979   55-59    0.006795     0.012359     0.009554 
1970-1979   60-64    0.009836     0.017388     0.013511 
1970-1979   65-69    0.015752     0.026570     0.020961 
1970-1979   70-74    0.025170     0.039838     0.031991 
1970-1979   75-79    0.041019     0.061743     0.050201 
1970-1979   80-84    0.079667     0.098037     0.087451 
1970-1979   85-89    0.137317     0.169287     0.150094 
1970-1979   90-94    0.205036     0.248504     0.220919 
1970-1979   95-99    0.281812     0.359260     0.306645 
1970-1979  100-104   0.589279     1.646091     0.730288 
1970-1979  105-109   0.407143            .     0.407143 
1970-1979  110+             .            .            . 
1980-1989      0     0.005481     0.006597     0.006055 
1980-1989    1-4     0.000316     0.000349     0.000333 
1980-1989    5-9     0.000204     0.000287     0.000246 
1980-1989   10-14    0.000099     0.000262     0.000183 
1980-1989   15-19    0.000369     0.001092     0.000738 
1980-1989   20-24    0.000260     0.001215     0.000747 
1980-1989   25-29    0.000349     0.001272     0.000822 
1980-1989   30-34    0.000546     0.001065     0.000814 
1980-1989   35-39    0.000827     0.001367     0.001106 
1980-1989   40-44    0.001081     0.002208     0.001654 
1980-1989   45-49    0.002201     0.003624     0.002913 
1980-1989   50-54    0.003012     0.006252     0.004633 
1980-1989   55-59    0.005100     0.009292     0.007193 
1980-1989   60-64    0.008750     0.014818     0.011737 
1980-1989   65-69    0.013739     0.024919     0.019072 
1980-1989   70-74    0.023726     0.039820     0.031108 
1980-1989   75-79    0.041783     0.061765     0.050628 
1980-1989   80-84    0.068276     0.095550     0.079596 
1980-1989   85-89    0.118366     0.155636     0.132540 
1980-1989   90-94    0.194047     0.239458     0.209381 
1980-1989   95-99    0.279759     0.343142     0.297957 
1980-1989  100-104   0.482626     0.578313     0.503448 
1980-1989  105-109   0.580645     6.000000     0.750000 
1980-1989  110+             .            .            . 
1990-1999      0     0.003635     0.005187     0.004429 
1990-1999    1-4     0.000230     0.000350     0.000292 
1990-1999    5-9     0.000114     0.000173     0.000144 
1990-1999   10-14    0.000195     0.000130     0.000162 
1990-1999   15-19    0.000307     0.000838     0.000578 
1990-1999   20-24    0.000274     0.000892     0.000587 
1990-1999   25-29    0.000319     0.000839     0.000581 
1990-1999   30-34    0.000391     0.000878     0.000637 
1990-1999   35-39    0.000589     0.001147     0.000873 
1990-1999   40-44    0.000911     0.001659     0.001294 
1990-1999   45-49    0.001917     0.002480     0.002206 
1990-1999   50-54    0.003391     0.003876     0.003637 
1990-1999   55-59    0.005157     0.007849     0.006492 
1990-1999   60-64    0.007232     0.012148     0.009647 
1990-1999   65-69    0.011929     0.019896     0.015794 
1990-1999   70-74    0.019901     0.034871     0.026905 
1990-1999   75-79    0.036578     0.057940     0.045969 
1990-1999   80-84    0.066118     0.095169     0.077855 
1990-1999   85-89    0.115697     0.151631     0.129088 
1990-1999   90-94    0.205190     0.225126     0.212016 
1990-1999   95-99    0.323402     0.346992     0.331017 
1990-1999  100-104   0.445773     0.573134     0.474104 
1990-1999  105-109   1.000000            .     1.000000 
1990-1999  110+             .            .            . 
2000-2009      0     0.001821     0.002769     0.002305 
2000-2009    1-4     0.000214     0.000206     0.000210 
2000-2009    5-9     0.000122     0.000081     0.000101 
2000-2009   10-14    0.000091     0.000130     0.000111 
2000-2009   15-19    0.000195     0.000498     0.000350 
2000-2009   20-24    0.000295     0.000917     0.000611 
2000-2009   25-29    0.000239     0.000781     0.000516 
2000-2009   30-34    0.000339     0.000748     0.000549 
2000-2009   35-39    0.000495     0.000735     0.000617 
2000-2009   40-44    0.000901     0.001317     0.001112 
2000-2009   45-49    0.001340     0.002079     0.001719 
2000-2009   50-54    0.002195     0.003338     0.002782 
2000-2009   55-59    0.004047     0.005223     0.004649 
2000-2009   60-64    0.005931     0.009167     0.007554 
2000-2009   65-69    0.010010     0.014381     0.012137 
2000-2009   70-74    0.017307     0.026203     0.021535 
2000-2009   75-79    0.029827     0.044018     0.036283 
2000-2009   80-84    0.055211     0.078934     0.065214 
2000-2009   85-89    0.106549     0.136386     0.117860 
2000-2009   90-94    0.192494     0.242486     0.208824 
2000-2009   95-99    0.285954     0.383013     0.311074 
2000-2009  100-104   0.468117     0.564220     0.491803 
2000-2009  105-109   0.504202     1.200000     0.558140 
2000-2009  110+             .            .            . 
2010-2013      0     0.001761     0.001263     0.001506 
2010-2013    1-4     0.000137     0.000207     0.000173 
2010-2013    5-9     0.000047     0.000113     0.000081 
2010-2013   10-14    0.000142     0.000115     0.000128 
2010-2013   15-19    0.000200     0.000296     0.000249 
2010-2013   20-24    0.000235     0.000510     0.000376 
2010-2013   25-29    0.000178     0.000690     0.000438 
2010-2013   30-34    0.000224     0.001095     0.000669 
2010-2013   35-39    0.000448     0.000887     0.000672 
2010-2013   40-44    0.000853     0.001249     0.001053 
2010-2013   45-49    0.001043     0.001892     0.001464 
2010-2013   50-54    0.001673     0.002626     0.002153 
2010-2013   55-59    0.002851     0.004356     0.003611 
2010-2013   60-64    0.005841     0.006991     0.006425 
2010-2013   65-69    0.009250     0.013136     0.011194 
2010-2013   70-74    0.014728     0.020288     0.017409 
2010-2013   75-79    0.027714     0.038811     0.032866 
2010-2013   80-84    0.051182     0.072757     0.060644 
2010-2013   85-89    0.099418     0.131660     0.111981 
2010-2013   90-94    0.177344     0.241169     0.198577 
2010-2013   95-99    0.342384     0.351916     0.344935 
2010-2013  100-104   0.483376     0.484472     0.483563 
2010-2013  105-109   0.257143            .     0.257143 
2010-2013  110+             .            .            . 
