Denmark, Death rates (period 5x10)     Last modified: 16-Nov-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1860-1869    5-9     0.010629     0.010262     0.010444 
1860-1869   10-14    0.006552     0.005725     0.006135 
1860-1869   15-19    0.006092     0.005384     0.005739 
1860-1869   20-24    0.007108     0.007680     0.007390 
1860-1869   25-29    0.007766     0.007412     0.007592 
1860-1869   30-34    0.008828     0.007471     0.008158 
1860-1869   35-39    0.009987     0.008765     0.009378 
1860-1869   40-44    0.010138     0.011050     0.010593 
1860-1869   45-49    0.011077     0.014080     0.012566 
1860-1869   50-54    0.014165     0.019264     0.016668 
1860-1869   55-59    0.019025     0.025743     0.022277 
1860-1869   60-64    0.029101     0.037742     0.033196 
1860-1869   65-69    0.044335     0.053000     0.048330 
1860-1869   70-74    0.069949     0.078689     0.073833 
1860-1869   75-79    0.105468     0.116633     0.110240 
1860-1869   80-84    0.157832     0.181353     0.167172 
1860-1869   85-89    0.232113     0.276206     0.248358 
1860-1869   90-94    0.308357     0.383249     0.331124 
1860-1869   95-99    0.460609     0.507409     0.472622 
1860-1869  100-104   1.900739     2.105263     1.940426 
1860-1869  105-109          .            .            . 
1860-1869  110+             .            .            . 
1870-1879      0     0.136086     0.164706     0.150636 
1870-1879    1-4     0.020812     0.021238     0.021027 
1870-1879    5-9     0.008196     0.007962     0.008078 
1870-1879   10-14    0.005868     0.004680     0.005268 
1870-1879   15-19    0.006008     0.005162     0.005586 
1870-1879   20-24    0.006784     0.007246     0.007010 
1870-1879   25-29    0.007832     0.006575     0.007223 
1870-1879   30-34    0.008960     0.007079     0.008047 
1870-1879   35-39    0.009923     0.008800     0.009374 
1870-1879   40-44    0.010211     0.010844     0.010524 
1870-1879   45-49    0.011146     0.014327     0.012722 
1870-1879   50-54    0.014095     0.019046     0.016529 
1870-1879   55-59    0.018598     0.024946     0.021680 
1870-1879   60-64    0.027424     0.035524     0.031268 
1870-1879   65-69    0.043299     0.052264     0.047441 
1870-1879   70-74    0.067730     0.078009     0.072370 
1870-1879   75-79    0.104620     0.115076     0.109188 
1870-1879   80-84    0.154554     0.173009     0.162099 
1870-1879   85-89    0.227552     0.254241     0.237482 
1870-1879   90-94    0.327368     0.372146     0.341590 
1870-1879   95-99    0.473409     0.564424     0.497551 
1870-1879  100-104   1.116798     2.131980     1.246561 
1870-1879  105-109          .            .            . 
1870-1879  110+             .            .            . 
1880-1889      0     0.136803     0.163915     0.150597 
1880-1889    1-4     0.019382     0.019764     0.019575 
1880-1889    5-9     0.007728     0.007178     0.007450 
1880-1889   10-14    0.005701     0.004503     0.005097 
1880-1889   15-19    0.005759     0.005064     0.005414 
1880-1889   20-24    0.006178     0.006999     0.006575 
1880-1889   25-29    0.007139     0.006238     0.006708 
1880-1889   30-34    0.007922     0.006716     0.007341 
1880-1889   35-39    0.008603     0.008018     0.008319 
1880-1889   40-44    0.009269     0.009721     0.009489 
1880-1889   45-49    0.010068     0.012548     0.011274 
1880-1889   50-54    0.012531     0.016970     0.014693 
1880-1889   55-59    0.017307     0.023091     0.020113 
1880-1889   60-64    0.024934     0.031930     0.028271 
1880-1889   65-69    0.038921     0.046366     0.042389 
1880-1889   70-74    0.059240     0.072064     0.065005 
1880-1889   75-79    0.096300     0.109378     0.101963 
1880-1889   80-84    0.147281     0.169184     0.156301 
1880-1889   85-89    0.220195     0.254908     0.233407 
1880-1889   90-94    0.325510     0.382702     0.344625 
1880-1889   95-99    0.482449     0.553930     0.501005 
1880-1889  100-104   1.096341     1.547721     1.136068 
1880-1889  105-109          .            .            . 
1880-1889  110+             .            .            . 
1890-1899      0     0.133196     0.164662     0.149204 
1890-1899    1-4     0.016926     0.017291     0.017110 
1890-1899    5-9     0.006236     0.005789     0.006010 
1890-1899   10-14    0.004673     0.003736     0.004201 
1890-1899   15-19    0.004753     0.004619     0.004687 
1890-1899   20-24    0.005016     0.005978     0.005483 
1890-1899   25-29    0.005728     0.005555     0.005646 
1890-1899   30-34    0.006598     0.006222     0.006421 
1890-1899   35-39    0.007314     0.007497     0.007401 
1890-1899   40-44    0.008309     0.009204     0.008741 
1890-1899   45-49    0.009284     0.011835     0.010516 
1890-1899   50-54    0.012028     0.015823     0.013852 
1890-1899   55-59    0.016010     0.021741     0.018745 
1890-1899   60-64    0.024630     0.031159     0.027732 
1890-1899   65-69    0.038753     0.046330     0.042303 
1890-1899   70-74    0.061820     0.071208     0.066106 
1890-1899   75-79    0.096287     0.111020     0.102762 
1890-1899   80-84    0.151746     0.174294     0.160929 
1890-1899   85-89    0.238264     0.264285     0.248000 
1890-1899   90-94    0.352541     0.381217     0.362269 
1890-1899   95-99    0.477009     0.587403     0.506330 
1890-1899  100-104   0.945040     2.391629     1.107481 
1890-1899  105-109          .            .            . 
1890-1899  110+             .            .            . 
1900-1909      0     0.111359     0.140864     0.126350 
1900-1909    1-4     0.008907     0.009275     0.009092 
1900-1909    5-9     0.002879     0.002914     0.002897 
1900-1909   10-14    0.002689     0.002195     0.002440 
1900-1909   15-19    0.003723     0.003343     0.003535 
1900-1909   20-24    0.004328     0.004603     0.004462 
1900-1909   25-29    0.004883     0.004506     0.004702 
1900-1909   30-34    0.005530     0.005291     0.005415 
1900-1909   35-39    0.006143     0.006399     0.006264 
1900-1909   40-44    0.007169     0.008440     0.007769 
1900-1909   45-49    0.008265     0.010892     0.009511 
1900-1909   50-54    0.010663     0.014537     0.012505 
1900-1909   55-59    0.014488     0.020597     0.017375 
1900-1909   60-64    0.022160     0.028561     0.025152 
1900-1909   65-69    0.035964     0.043562     0.039467 
1900-1909   70-74    0.057656     0.066844     0.061841 
1900-1909   75-79    0.094213     0.105530     0.099209 
1900-1909   80-84    0.147429     0.167563     0.155884 
1900-1909   85-89    0.223117     0.260110     0.237229 
1900-1909   90-94    0.334259     0.408113     0.357867 
1900-1909   95-99    0.464190     0.527798     0.481488 
1900-1909  100-104   0.998585     1.773733     1.059054 
1900-1909  105-109          .            .            . 
1900-1909  110+             .            .            . 
1910-1919      0     0.088033     0.112835     0.100640 
1910-1919    1-4     0.006645     0.007225     0.006938 
1910-1919    5-9     0.002243     0.002234     0.002239 
1910-1919   10-14    0.002027     0.001805     0.001916 
1910-1919   15-19    0.003328     0.003402     0.003365 
1910-1919   20-24    0.004375     0.005098     0.004723 
1910-1919   25-29    0.005131     0.005232     0.005179 
1910-1919   30-34    0.005534     0.005389     0.005465 
1910-1919   35-39    0.006046     0.006202     0.006122 
1910-1919   40-44    0.006559     0.006896     0.006722 
1910-1919   45-49    0.007873     0.009241     0.008524 
1910-1919   50-54    0.010233     0.012534     0.011315 
1910-1919   55-59    0.014141     0.017955     0.015932 
1910-1919   60-64    0.021190     0.025803     0.023346 
1910-1919   65-69    0.033771     0.039294     0.036318 
1910-1919   70-74    0.055482     0.061223     0.058080 
1910-1919   75-79    0.092073     0.099135     0.095199 
1910-1919   80-84    0.146769     0.158552     0.151769 
1910-1919   85-89    0.228106     0.252663     0.237875 
1910-1919   90-94    0.332803     0.367775     0.344866 
1910-1919   95-99    0.505684     0.525012     0.511364 
1910-1919  100-104   0.949521     1.163542     0.989432 
1910-1919  105-109          .            .            . 
1910-1919  110+             .            .            . 
1920-1929      0     0.075519     0.098355     0.087161 
1920-1929    1-4     0.004626     0.005364     0.004999 
1920-1929    5-9     0.001480     0.001608     0.001544 
1920-1929   10-14    0.001261     0.001315     0.001288 
1920-1929   15-19    0.002391     0.002345     0.002368 
1920-1929   20-24    0.003128     0.003252     0.003189 
1920-1929   25-29    0.003380     0.003115     0.003253 
1920-1929   30-34    0.003861     0.003329     0.003607 
1920-1929   35-39    0.004636     0.003961     0.004313 
1920-1929   40-44    0.005389     0.004998     0.005201 
1920-1929   45-49    0.007115     0.006860     0.006991 
1920-1929   50-54    0.009726     0.009804     0.009764 
1920-1929   55-59    0.013853     0.014810     0.014308 
1920-1929   60-64    0.021464     0.023620     0.022474 
1920-1929   65-69    0.034481     0.036636     0.035482 
1920-1929   70-74    0.057150     0.058187     0.057628 
1920-1929   75-79    0.094658     0.097542     0.095969 
1920-1929   80-84    0.150579     0.160093     0.154749 
1920-1929   85-89    0.237440     0.249714     0.242601 
1920-1929   90-94    0.338983     0.382738     0.355648 
1920-1929   95-99    0.514503     0.535225     0.521319 
1920-1929  100-104   0.702834     1.095377     0.806049 
1920-1929  105-109          .            .            . 
1920-1929  110+             .            .            . 
1930-1939      0     0.061782     0.081564     0.071872 
1930-1939    1-4     0.003177     0.003919     0.003553 
1930-1939    5-9     0.001010     0.001270     0.001141 
1930-1939   10-14    0.000781     0.001036     0.000910 
1930-1939   15-19    0.001546     0.001801     0.001674 
1930-1939   20-24    0.002182     0.002516     0.002348 
1930-1939   25-29    0.002618     0.002451     0.002536 
1930-1939   30-34    0.002997     0.002666     0.002836 
1930-1939   35-39    0.003727     0.003294     0.003517 
1930-1939   40-44    0.004613     0.004477     0.004548 
1930-1939   45-49    0.006301     0.006321     0.006311 
1930-1939   50-54    0.008961     0.009629     0.009285 
1930-1939   55-59    0.013232     0.014594     0.013896 
1930-1939   60-64    0.020748     0.022885     0.021781 
1930-1939   65-69    0.033600     0.036687     0.035056 
1930-1939   70-74    0.056689     0.059527     0.057998 
1930-1939   75-79    0.093862     0.097771     0.095647 
1930-1939   80-84    0.149675     0.156726     0.152818 
1930-1939   85-89    0.229023     0.239170     0.233380 
1930-1939   90-94    0.334321     0.353670     0.342124 
1930-1939   95-99    0.466675     0.499543     0.478430 
1930-1939  100-104   1.030421     1.074295     1.044835 
1930-1939  105-109          .            .            . 
1930-1939  110+             .            .            . 
1940-1949      0     0.039722     0.052641     0.046355 
1940-1949    1-4     0.002081     0.002397     0.002242 
1940-1949    5-9     0.000643     0.000872     0.000759 
1940-1949   10-14    0.000563     0.000741     0.000653 
1940-1949   15-19    0.001009     0.001332     0.001172 
1940-1949   20-24    0.001482     0.002025     0.001754 
1940-1949   25-29    0.001768     0.002038     0.001902 
1940-1949   30-34    0.002079     0.002154     0.002117 
1940-1949   35-39    0.002675     0.002693     0.002684 
1940-1949   40-44    0.003375     0.003687     0.003528 
1940-1949   45-49    0.005016     0.005483     0.005242 
1940-1949   50-54    0.007205     0.008383     0.007774 
1940-1949   55-59    0.010954     0.012832     0.011858 
1940-1949   60-64    0.017788     0.020056     0.018880 
1940-1949   65-69    0.029514     0.032629     0.031016 
1940-1949   70-74    0.050222     0.053093     0.051587 
1940-1949   75-79    0.082529     0.087250     0.084708 
1940-1949   80-84    0.138370     0.146080     0.141810 
1940-1949   85-89    0.211434     0.225922     0.217715 
1940-1949   90-94    0.318788     0.343846     0.329166 
1940-1949   95-99    0.435755     0.462730     0.445619 
1940-1949  100-104   0.597489     0.999697     0.698255 
1940-1949  105-109   0.260870            .     0.260870 
1940-1949  110+             .            .            . 
1950-1959      0     0.022442     0.030444     0.026553 
1950-1959    1-4     0.000969     0.001282     0.001129 
1950-1959    5-9     0.000332     0.000516     0.000426 
1950-1959   10-14    0.000271     0.000421     0.000347 
1950-1959   15-19    0.000437     0.000838     0.000641 
1950-1959   20-24    0.000553     0.001214     0.000885 
1950-1959   25-29    0.000804     0.001268     0.001034 
1950-1959   30-34    0.001120     0.001405     0.001261 
1950-1959   35-39    0.001574     0.001818     0.001695 
1950-1959   40-44    0.002335     0.002751     0.002541 
1950-1959   45-49    0.003719     0.004525     0.004117 
1950-1959   50-54    0.005554     0.007538     0.006520 
1950-1959   55-59    0.008459     0.012198     0.010254 
1950-1959   60-64    0.013876     0.019098     0.016363 
1950-1959   65-69    0.023708     0.030125     0.026739 
1950-1959   70-74    0.042108     0.049589     0.045633 
1950-1959   75-79    0.074814     0.080966     0.077714 
1950-1959   80-84    0.124119     0.134521     0.128909 
1950-1959   85-89    0.201410     0.212886     0.206461 
1950-1959   90-94    0.308496     0.327207     0.316317 
1950-1959   95-99    0.441101     0.446964     0.443422 
1950-1959  100-104   0.779582     0.777778     0.778887 
1950-1959  105-109   6.000000     1.000000     1.384615 
1950-1959  110+             .            .            . 
1960-1969      0     0.015650     0.021505     0.018651 
1960-1969    1-4     0.000722     0.000915     0.000821 
1960-1969    5-9     0.000321     0.000545     0.000436 
1960-1969   10-14    0.000240     0.000405     0.000325 
1960-1969   15-19    0.000389     0.000832     0.000616 
1960-1969   20-24    0.000405     0.001042     0.000730 
1960-1969   25-29    0.000563     0.001013     0.000790 
1960-1969   30-34    0.000881     0.001253     0.001066 
1960-1969   35-39    0.001456     0.001744     0.001599 
1960-1969   40-44    0.002204     0.002695     0.002447 
1960-1969   45-49    0.003265     0.004435     0.003843 
1960-1969   50-54    0.004887     0.007552     0.006200 
1960-1969   55-59    0.007539     0.013046     0.010218 
1960-1969   60-64    0.012081     0.021167     0.016388 
1960-1969   65-69    0.020643     0.033671     0.026653 
1960-1969   70-74    0.036701     0.052479     0.043817 
1960-1969   75-79    0.064483     0.082709     0.072584 
1960-1969   80-84    0.112941     0.132903     0.121712 
1960-1969   85-89    0.183191     0.209599     0.194619 
1960-1969   90-94    0.282710     0.315710     0.296289 
1960-1969   95-99    0.411386     0.471641     0.433303 
1960-1969  100-104   0.561616     0.810047     0.636192 
1960-1969  105-109   0.272727     0.000000     0.193548 
1960-1969  110+             .            .            . 
1970-1979      0     0.009057     0.012864     0.011009 
1970-1979    1-4     0.000479     0.000671     0.000578 
1970-1979    5-9     0.000292     0.000439     0.000367 
1970-1979   10-14    0.000221     0.000372     0.000299 
1970-1979   15-19    0.000389     0.000980     0.000692 
1970-1979   20-24    0.000437     0.001142     0.000799 
1970-1979   25-29    0.000485     0.001049     0.000775 
1970-1979   30-34    0.000747     0.001195     0.000977 
1970-1979   35-39    0.001194     0.001871     0.001537 
1970-1979   40-44    0.002158     0.002996     0.002577 
1970-1979   45-49    0.003453     0.004872     0.004156 
1970-1979   50-54    0.005184     0.008159     0.006647 
1970-1979   55-59    0.007474     0.013056     0.010197 
1970-1979   60-64    0.011291     0.021065     0.015973 
1970-1979   65-69    0.017465     0.033695     0.024958 
1970-1979   70-74    0.029528     0.053478     0.039967 
1970-1979   75-79    0.051106     0.080029     0.062987 
1970-1979   80-84    0.087239     0.120682     0.100373 
1970-1979   85-89    0.149159     0.186837     0.163379 
1970-1979   90-94    0.239659     0.280402     0.254605 
1970-1979   95-99    0.352039     0.404597     0.369885 
1970-1979  100-104   0.482021     0.570120     0.507084 
1970-1979  105-109   0.905660     0.580645     0.832117 
1970-1979  110+             .            .            . 
1980-1989      0     0.006911     0.009087     0.008026 
1980-1989    1-4     0.000413     0.000478     0.000447 
1980-1989    5-9     0.000177     0.000260     0.000219 
1980-1989   10-14    0.000178     0.000254     0.000217 
1980-1989   15-19    0.000322     0.000768     0.000550 
1980-1989   20-24    0.000391     0.001112     0.000760 
1980-1989   25-29    0.000504     0.001240     0.000881 
1980-1989   30-34    0.000759     0.001548     0.001162 
1980-1989   35-39    0.001159     0.001976     0.001577 
1980-1989   40-44    0.001941     0.002854     0.002406 
1980-1989   45-49    0.003268     0.004697     0.003986 
1980-1989   50-54    0.005304     0.007975     0.006627 
1980-1989   55-59    0.008005     0.013222     0.010547 
1980-1989   60-64    0.011748     0.021324     0.016317 
1980-1989   65-69    0.017341     0.032852     0.024514 
1980-1989   70-74    0.027179     0.050800     0.037538 
1980-1989   75-79    0.045034     0.080165     0.059092 
1980-1989   80-84    0.078258     0.120003     0.093101 
1980-1989   85-89    0.134275     0.178640     0.148591 
1980-1989   90-94    0.224186     0.269078     0.237605 
1980-1989   95-99    0.340396     0.397741     0.356159 
1980-1989  100-104   0.501021     0.565243     0.517038 
1980-1989  105-109   0.808989     0.857143     0.818182 
1980-1989  110+             .            .            . 
1990-1999      0     0.005026     0.006339     0.005700 
1990-1999    1-4     0.000279     0.000362     0.000322 
1990-1999    5-9     0.000124     0.000197     0.000161 
1990-1999   10-14    0.000144     0.000209     0.000177 
1990-1999   15-19    0.000265     0.000613     0.000443 
1990-1999   20-24    0.000316     0.000857     0.000592 
1990-1999   25-29    0.000396     0.001014     0.000713 
1990-1999   30-34    0.000585     0.001358     0.000981 
1990-1999   35-39    0.001048     0.001886     0.001475 
1990-1999   40-44    0.001757     0.002943     0.002359 
1990-1999   45-49    0.002798     0.004205     0.003512 
1990-1999   50-54    0.004490     0.006521     0.005515 
1990-1999   55-59    0.007257     0.010930     0.009080 
1990-1999   60-64    0.011965     0.018471     0.015111 
1990-1999   65-69    0.018597     0.030073     0.023952 
1990-1999   70-74    0.028245     0.047737     0.036862 
1990-1999   75-79    0.044470     0.074881     0.056876 
1990-1999   80-84    0.074757     0.115694     0.089522 
1990-1999   85-89    0.128113     0.179110     0.143655 
1990-1999   90-94    0.217154     0.275286     0.231839 
1990-1999   95-99    0.342257     0.410585     0.357398 
1990-1999  100-104   0.510852     0.588919     0.526598 
1990-1999  105-109   0.655340     0.935780     0.688103 
1990-1999  110+      0.428571            .     0.428571 
2000-2009      0     0.003830     0.004667     0.004259 
2000-2009    1-4     0.000198     0.000218     0.000208 
2000-2009    5-9     0.000078     0.000112     0.000096 
2000-2009   10-14    0.000096     0.000147     0.000122 
2000-2009   15-19    0.000217     0.000507     0.000365 
2000-2009   20-24    0.000239     0.000741     0.000494 
2000-2009   25-29    0.000311     0.000743     0.000528 
2000-2009   30-34    0.000416     0.000933     0.000677 
2000-2009   35-39    0.000738     0.001339     0.001043 
2000-2009   40-44    0.001254     0.002155     0.001712 
2000-2009   45-49    0.002276     0.003617     0.002954 
2000-2009   50-54    0.003724     0.005911     0.004824 
2000-2009   55-59    0.005701     0.008892     0.007301 
2000-2009   60-64    0.008859     0.013754     0.011288 
2000-2009   65-69    0.014634     0.021971     0.018171 
2000-2009   70-74    0.024566     0.036469     0.030055 
2000-2009   75-79    0.040371     0.061298     0.049326 
2000-2009   80-84    0.066958     0.100024     0.079499 
2000-2009   85-89    0.116361     0.161691     0.130855 
2000-2009   90-94    0.201639     0.260680     0.216757 
2000-2009   95-99    0.322883     0.387260     0.335377 
2000-2009  100-104   0.476680     0.506749     0.481067 
2000-2009  105-109   0.682372     0.641711     0.677010 
2000-2009  110+      1.500000     1.200000     1.333333 
2010-2014      0     0.003360     0.003645     0.003506 
2010-2014    1-4     0.000122     0.000165     0.000144 
2010-2014    5-9     0.000063     0.000070     0.000067 
2010-2014   10-14    0.000065     0.000080     0.000073 
2010-2014   15-19    0.000138     0.000284     0.000213 
2010-2014   20-24    0.000210     0.000448     0.000332 
2010-2014   25-29    0.000203     0.000514     0.000360 
2010-2014   30-34    0.000347     0.000665     0.000506 
2010-2014   35-39    0.000475     0.001015     0.000746 
2010-2014   40-44    0.000935     0.001579     0.001260 
2010-2014   45-49    0.001677     0.002689     0.002189 
2010-2014   50-54    0.002957     0.004766     0.003867 
2010-2014   55-59    0.004816     0.007797     0.006304 
2010-2014   60-64    0.007395     0.011680     0.009517 
2010-2014   65-69    0.011248     0.017623     0.014379 
2010-2014   70-74    0.018426     0.028055     0.023005 
2010-2014   75-79    0.033497     0.047631     0.039865 
2010-2014   80-84    0.059972     0.083429     0.069633 
2010-2014   85-89    0.102864     0.143152     0.116899 
2010-2014   90-94    0.182954     0.235865     0.197401 
2010-2014   95-99    0.300172     0.375917     0.315581 
2010-2014  100-104   0.479565     0.542481     0.489601 
2010-2014  105-109   0.756256     0.794702     0.760976 
2010-2014  110+      0.750000            .     0.750000 
